topic_id,date,topic_order,title,section_type
2022-11-07-T-083,2022-11-07,83,Duration of Public Consultation for Raised Climate Ambition,WA
2022-11-07-T-084,2022-11-07,84,Best Practice Guide for Organising Environmentally-friendly Events,WA
2022-11-07-T-085,2022-11-07,85,Year-on-year Projections for Annual Emissions Until 2029,WA
2022-11-07-T-086,2022-11-07,86,Prevalence of Use of Emissions Defeat Devices,WA
2022-11-07-T-087,2022-11-07,87,Singaporeans and Permanent Residents Who Have Received SkillsFuture Training and Offered Jobs,WA
2022-11-07-T-088,2022-11-07,88,Special Needs Training Given to Primary and Secondary School Teachers and Other Specialised Support Required,WA
2022-11-07-T-089,2022-11-07,89,Enrolment in Sustainability-related Fields in Institutes of Higher Learning to Meet Demands of Green Economy,WA
2022-11-07-T-090,2022-11-07,90,Studies Done on Epilepsy and Ensuring Fair Chance at Employment for Sufferers,WA
2022-11-07-T-091,2022-11-07,91,Classification and Eligibility for ComCare Assistance,WA
2022-11-07-T-092,2022-11-07,92,Average Waiting Time for Car Park Label Scheme for Persons with Physical Disabilities,WA
2022-11-07-T-093,2022-11-07,93,Provision of Employment and Psychological Support for Persons with Epilepsy,WA
2022-11-07-T-094,2022-11-07,94,Non-medical Care Services Provided by Nurses to Patients,WA
2022-11-07-T-095,2022-11-07,95,Trend of Vaping in 2022 vis-a-vis 2021 and 2020,WA
2022-11-07-T-096,2022-11-07,96,Price Trend and Affordability of Top 10 Drugs on Cancer Drug List and Non-Cancer Drug List,WA
2022-11-07-T-097,2022-11-07,97,Top 10 Medical Consumables Used in Private and Public Hospitals and Affordability,WA
2022-11-07-T-098,2022-11-07,98,Arrangements for Private Hospitals to Step In When Public Hospitals Reach Capacity Limit,WA
2022-11-07-T-099,2022-11-07,99,Reinstatement of Subsidies at Public Health Preparedness Clinics and Polyclinics for Treatment of Respiratory Infections,WA
2022-11-07-T-100,2022-11-07,100,"Climate Change, Emergence of Novel Pathogens and Pandemics and Preparations Needed",WA
2022-11-07-T-101,2022-11-07,101,Study on Effect of HDB's 10-year Minimum Occupation Period on Projected Birth Rate Trends,WA
2022-11-07-T-102,2022-11-07,102,Outcome of Single Unwed Parents' Applications to Purchase HDB Flats in 2021,WA
2022-11-07-T-103,2022-11-07,103,Enhancing Mortgage Lending Market to Promote Longer-term Fixed-Rate Mortgage Loans,WA
2022-11-07-T-104,2022-11-07,104,Take-up Rate and Use of Building and Construction Authority's Accessibility Fund,WA
2022-11-07-T-105,2022-11-07,105,Provision of Interim Rental Subsidies to Singaporeans Eligible for Public Rental Flats But Not Allocated Yet,WA
2022-11-07-T-106,2022-11-07,106,First-timer Singaporean Couples Unsuccessful in BTO Applications Multiple Times Since 2018,WA
2022-11-07-T-107,2022-11-07,107,Strategies for Human-wildlife Coexistence for Residents of Green Residential Sites,WA
2022-11-07-T-108,2022-11-07,108,Additional Options to External Retractable Clothes Drying Rack in Home Improvement Programme,WA
2022-11-07-T-109,2022-11-07,109,Common Defects of Floor-to-ceiling Window Panels in HDB Flats,WA
2022-11-07-T-110,2022-11-07,110,"Average Selling Price, Land Cost and Subsidy Per Square Foot Per HDB BTO Flat from 2012 to 2022",WA
2022-11-07-T-111,2022-11-07,111,Effects of Recent Data Breach at Eight Shangri-La Hotels in Asia,WA
2022-11-07-T-112,2022-11-07,112,Reducing Barriers to Employment for Persons with Epilepsy Through Greater Awareness,WA
2022-11-07-T-113,2022-11-07,113,Trade Associations/Chambers of Commerce's Feedback on Overseas Networks and Expertise Pass,WA
2022-11-07-T-114,2022-11-07,114,Non-compliance with Settlement Terms in Tripartite Alliance for Dispute Management Mediations,WA
2022-11-07-T-115,2022-11-07,115,Monitoring Employers’ Long-term Efforts at Creating Fair Workplace Environment,WA
2022-11-07-T-116,2022-11-07,116,Making Following Working Day A Public Holiday for Those Falling on Saturdays,WA
2022-11-07-T-117,2022-11-07,117,Singaporeans Retiring Before Statutory Retirement and Reemployment Ages in Last Three Years,WA
2022-11-07-T-118,2022-11-07,118,Completion Date for Report by Advisory Committee on Platform Workers,WA
2022-11-07-T-119,2022-11-07,119,Average Balance in Singaporeans' MediSave and Retirement Accounts at Death,WA
2022-11-07-T-120,2022-11-07,120,Publishing Insurers' Manual under Work Injury Compensation Act and Measures to Ensure Compliance,WA
2022-11-07-T-121,2022-11-07,121,Clarification by Deputy Prime Minister and Minister for Finance,WS
2022-11-08-T-001,2022-11-08,1,Reaching Peak of Singapore's Carbon Dioxide-equivalent Emissions,OA
2022-11-08-T-002,2022-11-08,2,Long Waiting Times at Accident and Emergency Departments of Restructured Hospitals,OA
2022-11-08-T-003,2022-11-08,3,"GST Paid by Foreigners Residing in Singapore, Tourists and Top 20% Of Households, and GST Refunds Disbursed to Tourists",OA
2022-11-08-T-004,2022-11-08,4,Effectiveness of Fee Waiver in Encouraging More to Sign Up for Lasting Power of Attorney,OA
2022-11-08-T-005,2022-11-08,5,Revision of Electricity Market Structure and Its Impact on Singapore's Energy Security and Prices for Consumers,OA
2022-11-08-T-006,2022-11-08,6,Preparing Trainee Teachers for Changing Demands of Education,OA
2022-11-08-T-007,2022-11-08,7,Public Transport Fare Adjustment in Fare Review Exercise 2022,OA
2022-11-08-T-008,2022-11-08,8,Personal Explanation,OS
2022-11-08-T-009,2022-11-08,9,Carbon Pricing (Amendment) Bill,BP
2022-11-08-T-010,2022-11-08,10,Online Safety (Miscellaneous Amendments) Bill,BP
2022-11-08-T-011,2022-11-08,11,Extension of a Sitting,OS
2022-11-08-T-012,2022-11-08,12,Online Safety (Miscellaneous Amendments) Bill,BP
2022-11-08-T-013,2022-11-08,13,Adjournment of Debate,OS
2022-11-08-T-014,2022-11-08,14,Adjournment,OS
2022-11-08-T-015,2022-11-08,15,Building Harmonious Communities through Responsible Use of Common Spaces in Public Housing Estates,OS
2022-11-08-T-016,2022-11-08,16,Pegging Cost-of-Living Support to Numbers in Households,WANA
2022-11-08-T-017,2022-11-08,17,Oversight of Practice where Foreign Countries Purchase Advertising or Produce Content for Local Consumption in Mainstream and Alternative Media,WANA
2022-11-08-T-018,2022-11-08,18,Upstream Preventive Strategies to Counter Misperceptions of Vaping,WANA
2022-11-08-T-019,2022-11-08,19,Adequacy of Rare Disease Fund in Supporting Applicants,WANA
2022-11-08-T-020,2022-11-08,20,Utilisation Rate and Effectiveness of Designated Smoking Points in Reducing Second-hand Smoke,WANA
2022-11-08-T-021,2022-11-08,21,Speed Limiters for Lorries Ferrying Workers,WANA
2022-11-08-T-022,2022-11-08,22,Details of Discussions on Australia-Asia Power Link's Sun Cable Project,WANA
2022-11-08-T-023,2022-11-08,23,Update on Lao PDR-Thailand-Malaysia-Singapore Power Integration Project,WANA
2022-11-08-T-024,2022-11-08,24,"Effect of Geopolitical Conflicts, High Inflation and Threat of Global Recession on Singapore Green Plan 2030",WANA
2022-11-08-T-025,2022-11-08,25,Progress on Plan to Legislate Tripartite Alliance for Fair and Progressive Employment Guidelines,WANA
2022-11-08-T-026,2022-11-08,26,Review of Penalties for Animal Abuse Offences under Animals and Birds Act,WANA
2022-11-08-T-027,2022-11-08,27,Rest Period for Workers Designated to Drive Their Colleagues,WANA
2022-11-08-T-028,2022-11-08,28,Sale of Counterfeit Healthcare Products in Online Marketplaces,WANA
2022-11-08-T-029,2022-11-08,29,First-time Buyers No Longer Able to Purchase New HDB Flats under New Loan-to-Value Limit and Other Parameters in Recent Property Cooling Measures,WANA
2022-11-08-T-030,2022-11-08,30,Designated Areas for Delivery Riders at Buildings and Malls,WANA
2022-11-08-T-031,2022-11-08,31,Impact of Warnings from Law Enforcement Agencies and Acquittals in Criminal Cases on Migrant Workers' Ability to Work in Singapore,WANA
2022-11-08-T-032,2022-11-08,32,Utilisation of Open Space Car Parks in HDB Estates and Conversion of Those Underused to Communal Areas,WANA
2022-11-08-T-033,2022-11-08,33,Vacancies at Healthcare Institutions Created by Employees Returning to Aviation Sector,WANA
2022-11-08-T-034,2022-11-08,34,Funding of Tree Pruning Works Aimed at Modifying Habitats of Wild Birds,WANA
2022-11-08-T-035,2022-11-08,35,Contamination Rate of Recyclable Waste After Adoption of New Blue Recycling Bins,WANA
2022-11-08-T-036,2022-11-08,36,Randomised Balloting Process for HDB BTO Flats for First-time Applicants,WANA
2022-11-08-T-037,2022-11-08,37,Projects Funded under Singapore Food Story R&D Programme,WANA
2022-11-08-T-038,2022-11-08,38,Dispute Resolution Platforms for Tenancies Signed before Set-up of Fair Tenancy Industry Committee's Code of Conduct for Retail Leases,WANA
2022-11-08-T-039,2022-11-08,39,Take-up of Buy Now Pay Later Services among Those Aged 21 and Below,WANA
2022-11-08-T-040,2022-11-08,40,Investigation into Impact on Singaporeans from Global WhatsApp Outage,WANA
2022-11-08-T-041,2022-11-08,41,Changes in Average Loan-to-Value Ratio and Percentage of Mortgage Loans Used for Owner-occupied versus Investment Properties since 2008,WANA
2022-11-08-T-042,2022-11-08,42,Persons who Missed Deadline to Re-register for New NRICs due to COVID-19 Pandemic,WANA
2022-11-08-T-043,2022-11-08,43,Free Trade Agreement with Most Trade Benefits and Minimised Imported Costs and Inflationary Pressures,WANA
2022-11-08-T-044,2022-11-08,44,Last Review on Bottom-end of Marginal Resident Personal Income Tax Rates and Need to Increase Tax-free Threshold,WA
2022-11-08-T-045,2022-11-08,45,Update on Development of SAF Digital and Intelligence Service,WA
2022-11-08-T-046,2022-11-08,46,Enhancing ScamShield with Improved Anti-scam Measures and Accessibility to Vulnerable Groups,WA
2022-11-08-T-047,2022-11-08,47,Mandating Use of Fire-rated Glass for Windows of High-rise Buildings and HDB Flats,WA
2022-11-08-T-048,2022-11-08,48,Impounding Passports of Ex-inmates Released from Prison,WA
2022-11-08-T-049,2022-11-08,49,Mean and Median Time between Arrest for Capital Offence and Access to Counsel Given,WA
2022-11-08-T-050,2022-11-08,50,Staff Turnover Rate amongst White-collar Crime Investigation Officers,WA
2022-11-08-T-051,2022-11-08,51,Bringing Forward Decision to Increase Home Team Officers' Retirement Age to 58 by 2030,WA
2022-11-08-T-052,2022-11-08,52,Share of Violent Offences Committed by Juveniles and Gang-related from 2000 to 2020,WA
2022-11-08-T-053,2022-11-08,53,Average Number of Fines Issued Each Year for Failure to Wear Seat Belts,WA
2022-11-08-T-054,2022-11-08,54,Measures to Avoid Technical Recession and Help for Companies in High Interest Rate and Inflationary Environment,WA
2022-11-08-T-055,2022-11-08,55,Ways to Meet Greenhouse Gas Emissions Targets While Continuing as International Financial and Economic Hub,WA
2022-11-08-T-056,2022-11-08,56,Singapore's Target to Peak Emissions at 65 MtCO2e,WA
2022-11-08-T-057,2022-11-08,57,Allowing More Students with Moderate-to-severe Hearing Loss to Learn Alongside Those With No Hearing Loss,WA
2022-11-08-T-058,2022-11-08,58,Streaming of Students in Uplifting Pupils in Life and Inspiring Families' Taskforce Programme at PSLE,WA
2022-11-08-T-059,2022-11-08,59,Annual Median and Average Monthly Income of Single Unwed Parents in Past Four Years,WA
2022-11-08-T-060,2022-11-08,60,Total Arrears Owed by Patients in Restructured Hospitals Each Year Since 2011,WA
2022-11-08-T-061,2022-11-08,61,Projected Increases in Hospital Beds at Private and Public Hospitals in Next Five and 10 Years,WA
2022-11-08-T-062,2022-11-08,62,Proportion of HDB Resale and BTO Flat Transactions by Singaporeans and PRs from 2010,WA
2022-11-08-T-063,2022-11-08,63,Help for Senior Citizens to Apply for BTO Flats,WA
2022-11-08-T-064,2022-11-08,64,HDB Flats Purchased in Last Five Years by Those Previously Residing in Private Properties,WA
2022-11-08-T-065,2022-11-08,65,Average Waiting Time for Rental Flats under Public Rental Scheme by Ethnic Group,WA
2022-11-08-T-066,2022-11-08,66,Complaints Received on Residential Rental Discrimination by Age or Race,WA
2022-11-08-T-067,2022-11-08,67,Rent Increase Affecting HDB Public Rental Scheme Households,WA
2022-11-08-T-068,2022-11-08,68,Update on Development and Land Reclamation Works on and around Pedra Branca,WA
2022-11-08-T-069,2022-11-08,69,Requests to Waive Non-citizen Quota for Renting Out HDB Flats,WA
2022-11-08-T-070,2022-11-08,70,Outcome of Retirement and Re-employment Disputes Amicably Resolved through Mediation,WA
2022-11-09-T-001,2022-11-09,1,Length of Service of Foreign Nurses Employed at Restructured Hospitals,OA
2022-11-09-T-002,2022-11-09,2,Educating Foreign Workers on Available Channels to Settle Wage Disputes and Laws against Illegal Assembly,OA
2022-11-09-T-003,2022-11-09,3,Inspections to Proactively Identify Rental Flats that Require Repairs or Maintenance,OA
2022-11-09-T-004,2022-11-09,4,Recycling Rate Targets by Waste Type,OA
2022-11-09-T-005,2022-11-09,5,Educating Businesses on Protection of Customers' Data and Enhancing Punishment Against Hacking,OA
2022-11-09-T-006,2022-11-09,6,Insurance Claims Declined due to Difference in Definition of Medical Terms,OA
2022-11-09-T-007,2022-11-09,7,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,OA
2022-11-09-T-008,2022-11-09,8,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,OA
2022-11-09-T-009,2022-11-09,9,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,OA
2022-11-09-T-010,2022-11-09,10,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,OA
2022-11-09-T-011,2022-11-09,11,Public Trustee's Role in Assisting Caregivers of Individuals without Lasting Powers of Attorney to Access Government Grants,OA
2022-11-09-T-012,2022-11-09,12,"Reports on and Penalties for Employers who Make CPF Contributions to ""Phantom Workers""",OA
2022-11-09-T-013,2022-11-09,13,Safeguards against Volatility of Energy Prices under Revised Electricity Market Structure,OA
2022-11-09-T-014,2022-11-09,14,Allowing Singles or Estranged Persons to Live Alone Instead of Requiring Co-tenants for HDB Rental Flats,OA
2022-11-09-T-015,2022-11-09,15,Electric Vehicles Charging Bill,BI
2022-11-09-T-016,2022-11-09,16,Online Safety (Miscellaneous Amendments) Bill,BP
2022-11-09-T-017,2022-11-09,17,Accountancy Functions (Consolidation) Bill,BP
2022-11-09-T-018,2022-11-09,18,Adjournment,OS
2022-11-09-T-019,2022-11-09,19,"Celebrating SG Families: Embracing Parenthood through Live, Work and Play",OS
2022-11-09-T-020,2022-11-09,20,Release of Latest Guidelines by National Wages Council and Impact on Recent Revision to Civil Servants' Salaries,WANA
2022-11-09-T-021,2022-11-09,21,Government Expenditure in Support of Hospitals' Care Ambassador Positions Filled by Aviation Flight Crew,WANA
2022-11-09-T-022,2022-11-09,22,Review of Section 366(2)(i) of Companies Act 1967,WANA
2022-11-09-T-023,2022-11-09,23,Cases of and Penalties for Employers Found to Have Illegally Recovered Employment Costs from Foreign Workers,WANA
2022-11-09-T-024,2022-11-09,24,Relevance of Redundancy Insurance,WANA
2022-11-09-T-025,2022-11-09,25,HDB Flat Owners who are Occupiers in Their Flats and Yet Own Private Properties or Rent Out Bedrooms in Their Flats,WANA
2022-11-09-T-026,2022-11-09,26,Buses and Drivers Required to Transport Workers in Buses Instead of Lorries,WANA
2022-11-09-T-027,2022-11-09,27,Rollout of Chemical Recycling of Plastic Waste in Singapore,WANA
2022-11-09-T-028,2022-11-09,28,HDB Flats Rented Out by Owners Residing Overseas and Locally,WANA
2022-11-09-T-029,2022-11-09,29,Financial Impact on Businesses Given New Target to Reach Net-Zero Greenhouse Gas Emissions by 2050,WANA
2022-11-09-T-030,2022-11-09,30,Approvals for Permanent Resident Households to Rent Out Bedrooms in HDB Flats,WANA
2022-11-09-T-031,2022-11-09,31,Ensuring Fair Outcomes for Individuals Facing Corporate Claims at Small Claims Tribunal,WANA
2022-11-09-T-032,2022-11-09,32,Budgeting for Infrastructure to Cope with Rising Sea Levels and Climate Change,WA
2022-11-09-T-033,2022-11-09,33,Total Chargeable Income for Companies by Earning Brackets,WA
2022-11-09-T-034,2022-11-09,34,Impact of Malaysia's Intended Legal Action at ICJ on Singapore's Development Plans In and Around Pedra Branca,WA
2022-11-09-T-035,2022-11-09,35,Current and Year-to-date Marginal Cost and Long-run Marginal Cost of Producing Electricity,WA
2022-11-09-T-036,2022-11-09,36,Electricity Power Generation Capacity,WA
2022-11-09-T-037,2022-11-09,37,Review of Motorcycle COE Quota Limit,WA
2022-11-09-T-038,2022-11-09,38,Technological and Engineering Advances Utilised to Tackle Rising Sea Levels,WA
2022-11-09-T-039,2022-11-09,39,Support for Agri-tech Startups and SMEs to Enhance Food Security and Resilience,WA
2022-11-09-T-040,2022-11-09,40,Enrolment in Enhanced School Resourcing Programme,WA
2022-11-09-T-041,2022-11-09,41,Including Mandatory Treatment Order in Sentencing Options for Animal Cruelty and Abuse Cases,WA
2022-11-09-T-042,2022-11-09,42,Highest Rental Registered Annually for Whole HDB Flat by Type and Location,WA
2022-11-09-T-043,2022-11-09,43,Past and Projected Data on Attribution of HDB Housing Demand,WA
2022-11-09-T-044,2022-11-09,44,Extension of One-year Period for Reimbursement of HDB Upgrading Subsidy for Singapore Permanent Residents,WA
2022-11-09-T-045,2022-11-09,45,Migrant Domestic Workers Hired at Concessionary Levy Rate in Last Five Years,WA
2022-11-28-T-001,2022-11-28,1,Point of Order,OS
2022-11-28-T-002,2022-11-28,2,One-time Wage Adjustment for Civil Servants to Offset Anticipated High Core Inflation Rate in 2022,OA
2022-11-28-T-003,2022-11-28,3,Regulation of Ownership of Personal Mobility Aids to Prevent Their Misuse and Abuse,OA
2022-11-28-T-004,2022-11-28,4,Impact of Layoffs by Big Tech Companies and Support Available for Affected Employees,OA
2022-11-28-T-005,2022-11-28,5,Rule Requiring Drivers of Public Service Vehicles to Ensure No Property Left Behind by Passengers Before or After Trip,OA
2022-11-28-T-006,2022-11-28,6,Measures to Prevent and Manage Risks from Crowd Surges during Festive Periods and Public Events,OA
2022-11-28-T-007,2022-11-28,7,Measures to Prevent Examination Paper Leaks at Institutes of Higher Learning,OA
2022-11-28-T-008,2022-11-28,8,Designating More Marine Spaces as Marine Parks and Protecting Marine Wildlife and Coastal Habitats,OA
2022-11-28-T-009,2022-11-28,9,Studies on Annual Mortality and Cost Associated with Air Pollution from Human Activities,OA
2022-11-28-T-010,2022-11-28,10,Additional Plans to Improve Energy Conservation and Manage Energy Demand by Businesses and Households,OA
2022-11-28-T-011,2022-11-28,11,Annual Cases of Abuse and Assaults against Bus Captains,OA
2022-11-28-T-012,2022-11-28,12,SkillsFuture Singapore Agency (Amendment) Bill,BI
2022-11-28-T-013,2022-11-28,13,Skills Development Levy (Amendment) Bill,BI
2022-11-28-T-014,2022-11-28,14,"Insolvency, Restructuring and Dissolution (Amendment) Bill",BI
2022-11-28-T-015,2022-11-28,15,"Insolvency, Restructuring and Dissolution (Amendment) Bill",BI
2022-11-28-T-016,2022-11-28,16,Suspension of Standing Orders,OS
2022-11-28-T-017,2022-11-28,17,Constitution of the Republic of Singapore (Amendment No 3) Bill,BP
2022-11-28-T-018,2022-11-28,18,Exempted Business,OS
2022-11-28-T-019,2022-11-28,19,Constitution of the Republic of Singapore (Amendment No 3) Bill,BP
2022-11-28-T-020,2022-11-28,20,Adjournment of Debate,OS
2022-11-28-T-021,2022-11-28,21,Adjournment,OS
2022-11-28-T-022,2022-11-28,22,Fostering a Stronger Voice for Students and Staff at Institutes of Higher Learning in Policy-making,OS
2022-11-28-T-023,2022-11-28,23,Measures to Safeguard Safety and Security of Cabin Crew and Passengers on Board Airborne Aircraft,WANA
2022-11-28-T-024,2022-11-28,24,Statistics on Family Violence Cases and Support Available for Victims,WANA
2022-11-28-T-025,2022-11-28,25,More Places in Direct School Admission Programme and Mainstream Avenues for Students to Pursue Interests,WANA
2022-11-28-T-026,2022-11-28,26,Accounting for Use and Sale of State Land,WANA
2022-11-28-T-027,2022-11-28,27,Promoting Safe Riding and Use of Footpaths and Park Connectors,WANA
2022-11-28-T-028,2022-11-28,28,Measures to Improve Service Quality of Poor Performing Telcos,WANA
2022-11-28-T-029,2022-11-28,29,Tracking of Seniors Who Discontinue Rehabilitative Physiotherapy Sessions,WANA
2022-11-28-T-030,2022-11-28,30,Update on HDB's Remaking Our Heartland Programme,WANA
2022-11-28-T-031,2022-11-28,31,Effectiveness of Nationwide Language Campaigns,WANA
2022-11-28-T-032,2022-11-28,32,SAF's Assessment and Promotion of Sustainability in Its Operations and Training,WANA
2022-11-28-T-033,2022-11-28,33,Need for Returning Singaporeans to Show Evidence of COVID-19 Vaccination Status,WANA
2022-11-28-T-034,2022-11-28,34,Mitigation Strategy to Deal with Cellular Phone Jams at Large Events,WANA
2022-11-28-T-035,2022-11-28,35,Effectiveness of Customer Service Training Provided to Khoo Teck Puat Hospital's Patient Care Officers,WANA
2022-11-28-T-036,2022-11-28,36,Encouraging Singaporean Medical Students to Specialise as Family Doctors,WANA
2022-11-28-T-037,2022-11-28,37,Building of Pedestrian Foot Bridge Between Gardens by the Bay East and Suntec City,WANA
2022-11-28-T-038,2022-11-28,38,Prison Inmates Helped by Yellow Ribbon Singapore in Securing Job Placements,WANA
2022-11-28-T-039,2022-11-28,39,Safeguarding User Privacy and Data against Illegal Tracking by Tech Companies,WANA
2022-11-28-T-040,2022-11-28,40,Accidents Involving Drivers Aged 65 and Above and Shortening Revalidation Cycle,WANA
2022-11-28-T-041,2022-11-28,41,Effect of Improved Standards on Capacity of New Migrant Worker Dormitories,WANA
2022-11-28-T-042,2022-11-28,42,Appeals to Switch from Commercial Bank to HDB Housing Loans,WANA
2022-11-28-T-043,2022-11-28,43,Effect of Announced Fee and Salary Adjustments on Private Preschool Operators' Sustainability,WANA
2022-11-28-T-044,2022-11-28,44,Ensuring Enough Vegetarian Food Stalls in Hawker Centres and Food Courts,WANA
2022-11-28-T-045,2022-11-28,45,Review of Spent Regime for Criminal Records,WANA
2022-11-28-T-046,2022-11-28,46,Greenhouse Gas Emissions Reporting Requirements for Businesses,WANA
2022-11-28-T-047,2022-11-28,47,Cost Changes of Moderna and Pfizer Bivalent Vaccines since Last Supply Contract,WANA
2022-11-28-T-048,2022-11-28,48,Additional Guidelines to Investment Mandate of Singapore's Sovereign Funds,WANA
2022-11-28-T-049,2022-11-28,49,Strategies to Prevent Overcrowding and Risk of Stampede in MRT Stations,WANA
2022-11-28-T-050,2022-11-28,50,Subsidies for Prime Location Public Flat Owners,WANA
2022-11-28-T-051,2022-11-28,51,Necessity of Electronic Health Declaration via SG Arrival Card,WANA
2022-11-28-T-052,2022-11-28,52,Strategy on Cryptocurrency Investments and Protection of Retail Investors,WANA
2022-11-28-T-053,2022-11-28,53,Reasons for Increase in COE Prices and Number of Motorcycles Deregistered,WANA
2022-11-28-T-054,2022-11-28,54,"Impact of Rising Costs and Resource Constraints on Timeline for ""30 by 30"" Goal",WANA
2022-11-28-T-055,2022-11-28,55,Digital Singapore Dollar as Genuine Electronic Currency,WANA
2022-11-28-T-056,2022-11-28,56,Implementation of Silver Zones and Lessons Learnt,WANA
2022-11-28-T-057,2022-11-28,57,Persons Under Age 18 Involved in Drug Trafficking and Measures to Protect Youths,WANA
2022-11-28-T-058,2022-11-28,58,Nominal Wage Growth for Full-time Employed Singapore Citizens by Industry,WANA
2022-11-28-T-059,2022-11-28,59,"Eligibility for Public Service Commission, A*Star and National Research Foundation Scholarships and Fellowships",WA
2022-11-28-T-060,2022-11-28,60,Factors Considered When Introducing Mandatory Disclosure Requirements for Financial Institutions,WA
2022-11-28-T-061,2022-11-28,61,Impact of FTX's Bankruptcy on Singapore Investors and Businesses and on Implementation of Digital Singapore Dollar,WA
2022-11-28-T-062,2022-11-28,62,Treatment of Singapore Banks' Crypto Asset Exposure and Capital Adequacy,WA
2022-11-28-T-063,2022-11-28,63,Breakdown of Effective Tax Rate by Companies' Profits before Tax,WA
2022-11-28-T-064,2022-11-28,64,Contribution and Withdrawal Requirements of Supplementary Retirement Scheme for Locals and Foreigners,WA
2022-11-28-T-065,2022-11-28,65,Limits for Exposure to Different Asset Classes for National Sovereign Wealth Funds,WA
2022-11-28-T-066,2022-11-28,66,Value of Temasek Holdings' Investments in Cryptocurrency Trading Platform FTX and Its Subsidiaries,WA
2022-11-28-T-067,2022-11-28,67,Applicability of GST Offset Packages to Singaporeans Employed Overseas with No Reportable Tax Returns,WA
2022-11-28-T-068,2022-11-28,68,Valuation of New and Old Reclaimed Land and Their Inclusion in Current and Past Reserves,WA
2022-11-28-T-069,2022-11-28,69,Key Outcomes from German Federal Chancellor Olaf Scholz's Visit to Singapore,WA
2022-11-28-T-070,2022-11-28,70,Impact from US and India's Upgraded Ties with ASEAN,WA
2022-11-28-T-071,2022-11-28,71,Ex-spouses Overstaying in Matrimonial Homes Ordered Sold by Court,WA
2022-11-28-T-072,2022-11-28,72,Efforts to Monitor and Prevent Cannabis Plant Cultivation in Singapore,WA
2022-11-28-T-073,2022-11-28,73,Efforts to Deter Use of Cannabis in Singapore,WA
2022-11-28-T-074,2022-11-28,74,Community Partnerships to Strengthen Support for Victims of Sexual Crime and Family Violence,WA
2022-11-28-T-075,2022-11-28,75,Illegal and Problem Gambling during World Cup 2022,WA
2022-11-28-T-076,2022-11-28,76,Breakdown of COE Bids by Engine Capacity in Last Five Years,WA
2022-11-28-T-077,2022-11-28,77,Expected Operational and Start Date of Stage 4 of Thomson-East Coast Line,WA
2022-11-28-T-078,2022-11-28,78,Progress of Upgrading Works on Bukit Panjang LRT System,WA
2022-11-28-T-079,2022-11-28,79,Unmanned Aircraft Activity Permits Issued Annually and Review of Height Limit for Drones,WA
2022-11-28-T-080,2022-11-28,80,Improving Ingress and Egress of Emergency Vehicles in Silver Zones,WA
2022-11-28-T-081,2022-11-28,81,Industry-specific Targets for PM2.5 Pollution,WA
2022-11-28-T-082,2022-11-28,82,Petrol Stations Granted SG Clean Certification,WA
2022-11-28-T-083,2022-11-28,83,Teachers for Character and Citizenship Education Classes,WA
2022-11-28-T-084,2022-11-28,84,Slots for Sporting Co-curricular Activities in Schools for All Applicants,WA
2022-11-28-T-085,2022-11-28,85,Attendance in Mandatory Counselling Programme in Family Violence Cases,WA
2022-11-28-T-086,2022-11-28,86,Staff-to-child Ratio at Places of Safety and Juvenile Homes,WA
2022-11-28-T-087,2022-11-28,87,Undergraduates Studying Islamic Studies and Availability of Certified Teachers,WA
2022-11-28-T-088,2022-11-28,88,Redevelopment of National Skin Centre,WA
2022-11-28-T-089,2022-11-28,89,COVID-19 Infections Acquired by Patients from Within Hospitals and Nursing Homes,WA
2022-11-28-T-090,2022-11-28,90,Incentives in New Nationwide Sodium-reduction Campaign to Shift Consumer Behaviour,WA
2022-11-28-T-091,2022-11-28,91,Leveraging Smart Home Technology and Devices to Support Senior Care at Home,WA
2022-11-28-T-092,2022-11-28,92,Flat Applications Involving Ex-spouses' Disputes over Listing Child as Essential Occupier,WA
2022-11-28-T-093,2022-11-28,93,Low-income Families with Bedridden Members Residing in Flats Selected for Home Improvement Programme,WA
2022-11-28-T-094,2022-11-28,94,Basis for Treating BTO Flat Owner with Marriage Annulled and HDB Subsidy Paid Back as Second-time Applicant,WA
2022-11-28-T-095,2022-11-28,95,Waiting Time for Applications under HDB's Parenthood Provisional Housing Scheme,WA
2022-11-28-T-096,2022-11-28,96,Cause of Landslide at Clementi NorthArc BTO Flat Construction Site,WA
2022-11-28-T-097,2022-11-28,97,Price to Income Ratio of BTO Flats in Mature Estates,WA
2022-11-28-T-098,2022-11-28,98,HDB Resale Transactions with Cash-over-valuation by Town and Flat Type,WA
2022-11-28-T-099,2022-11-28,99,Change in Average Rents by Town and Flat Type in Third Quarter of 2022,WA
2022-11-28-T-100,2022-11-28,100,Publishing Unedited Submissions in Public Consultations on Proposed Legislation,WA
2022-11-28-T-101,2022-11-28,101,Plans for Masters or Seniors Level Competition to Promote Sporting Excellence,WA
2022-11-28-T-102,2022-11-28,102,Promotion of Sea Sports amongst Youths,WA
2022-11-28-T-103,2022-11-28,103,Impact of Continued Global Tech Layoffs on Tech Workers,WA
